#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
drugbank_target|P16473 -            764 sp|P35367|HRH1_HUM   -            487   1.1e-37  127.9  35.7   1   2   6.2e-30   1.7e-28   97.7  23.0    29   219   416   610   393   615 0.89 Thyrotropin receptor (DB00024)
drugbank_target|P16473 -            764 sp|P35367|HRH1_HUM   -            487   1.1e-37  127.9  35.7   2   2   2.7e-11   7.3e-10   36.2   4.6   408   483   617   693   612   695 0.94 Thyrotropin receptor (DB00024)
drugbank_target|P43116 -            358 sp|P35367|HRH1_HUM   -            487   3.9e-37  126.2  10.1   1   2   8.6e-28   2.3e-26   90.6   5.2    31   225    25   231     3   237 0.86 Prostaglandin E2 receptor EP2 subtype (DB00770; DB00917; DB00929; DB08964; DB09211)
drugbank_target|P43116 -            358 sp|P35367|HRH1_HUM   -            487   3.9e-37  126.2  10.1   2   2   6.3e-12   1.7e-10   38.3   0.2   400   486   249   333   245   334 0.94 Prostaglandin E2 receptor EP2 subtype (DB00770; DB00917; DB00929; DB08964; DB09211)
drugbank_target|P21731 -            343 sp|P35367|HRH1_HUM   -            487   1.1e-34  118.0   1.6   1   2   1.5e-26     4e-25   86.6   0.5    17   200    14   203     3   235 0.78 Thromboxane A2 receptor (DB01207; DB06739; DB09285)
drugbank_target|P21731 -            343 sp|P35367|HRH1_HUM   -            487   1.1e-34  118.0   1.6   2   2   9.6e-10   2.6e-08   31.1   0.0   399   483   229   323   223   327 0.75 Thromboxane A2 receptor (DB01207; DB06739; DB09285)
drugbank_target|Q96P88 -            292 sp|P35367|HRH1_HUM   -            487   3.2e-33  113.3  12.7   1   2   2.1e-22   5.5e-21   72.9   4.3    81   221     7   147     5   159 0.90 Putative gonadotropin-releasing hormone II receptor (DB00644; DB00666; DB01406)
drugbank_target|Q96P88 -            292 sp|P35367|HRH1_HUM   -            487   3.2e-33  113.3  12.7   2   2   4.1e-14   1.1e-12   45.5   1.3   410   473   172   238   159   247 0.88 Putative gonadotropin-releasing hormone II receptor (DB00644; DB00666; DB01406)
drugbank_target|P43119 -            386 sp|P35367|HRH1_HUM   -            487   1.7e-31  107.6  10.2   1   2   1.7e-30   4.6e-29   99.6   0.8    31   231    17   224     7   234 0.88 Prostacyclin receptor (DB00374; DB01088; DB01160; DB01240; DB05229; DB11362)
drugbank_target|P43119 -            386 sp|P35367|HRH1_HUM   -            487   1.7e-31  107.6  10.2   2   2   3.1e-05   0.00082   16.3   1.3   392   485   212   309   211   311 0.85 Prostacyclin receptor (DB00374; DB01088; DB01160; DB01240; DB05229; DB11362)
drugbank_target|P34995 -            402 sp|P35367|HRH1_HUM   -            487   4.8e-30  102.8   0.9   1   2     5e-20   1.3e-18   65.0   0.8    27   185    32   193     8   245 0.80 Prostaglandin E2 receptor EP1 subtype (DB00297; DB00429; DB00770; DB00905; DB00917; DB00929; DB01088; DB09211)
drugbank_target|P34995 -            402 sp|P35367|HRH1_HUM   -            487   4.8e-30  102.8   0.9   2   2   2.8e-11   7.6e-10   36.2   0.0   377   486   259   369   244   370 0.81 Prostaglandin E2 receptor EP1 subtype (DB00297; DB00429; DB00770; DB00905; DB00917; DB00929; DB01088; DB09211)
drugbank_target|O14842 -            300 sp|P35367|HRH1_HUM   -            487   1.5e-29  101.2   0.2   1   2   1.4e-28   3.7e-27   93.3   0.1    33   219    11   211     4   213 0.87 Free fatty acid receptor 1 (DB00159)
drugbank_target|O14842 -            300 sp|P35367|HRH1_HUM   -            487   1.5e-29  101.2   0.2   2   2     0.016      0.42    7.3   0.0   402   467   211   275   207   280 0.90 Free fatty acid receptor 1 (DB00159)
drugbank_target|Q13258 -            359 sp|P35367|HRH1_HUM   -            487   3.8e-25   86.6   9.7   1   2   1.2e-25   3.2e-24   83.6   3.1    25   225    14   233     6   260 0.80 Prostaglandin D2 receptor (DB00716)
drugbank_target|Q13258 -            359 sp|P35367|HRH1_HUM   -            487   3.8e-25   86.6   9.7   2   2     0.012      0.32    7.7   0.2   409   486   259   341   241   342 0.74 Prostaglandin D2 receptor (DB00716)
drugbank_target|Q8TDU6 -            330 sp|P35367|HRH1_HUM   -            487     6e-19   66.2   1.5   1   2   3.9e-18   1.1e-16   58.8   0.2    34   230    21   205    15   228 0.85 G-protein coupled bile acid receptor 1 (DB02659; DB03619; DB06777)
drugbank_target|Q8TDU6 -            330 sp|P35367|HRH1_HUM   -            487     6e-19   66.2   1.5   2   2     0.019      0.51    7.1   0.0   418   442   227   251   207   275 0.83 G-protein coupled bile acid receptor 1 (DB02659; DB03619; DB06777)
#
# Program:         jackhmmer
# Version:         3.3.1 (Jul 2020)
# Pipeline mode:   SEARCH
# Query file:      /prod/www/nslab/NOD/Results/SC_H1_24_results_0.233//query.fasta
# Target file:     source/1-DgB_TargetProteins.fasta
# Option settings: /prod/www/nslab/NOD/dependencies/hmmer-3.3.1/bin/jackhmmer -N 3 -o /prod/www/nslab/NOD/Results/SC_H1_24_results_0.233//pyRunHmmer.smry -A /prod/www/nslab/NOD/Results/SC_H1_24_results_0.233//pyRunHmmer.align --domtblout /prod/www/nslab/NOD/Results/SC_H1_24_results_0.233//pyRunHmmer.tsv --noali --incE 5 --qformat FASTA --tformat FASTA /prod/www/nslab/NOD/Results/SC_H1_24_results_0.233//query.fasta source/1-DgB_TargetProteins.fasta 
# Current dir:     /data/prod/www/NOD_v-2
# Date:            Fri Sep 25 00:13:47 2020
# [ok]
